2018-01-18,이노션,4.23,대외 환경 호전 및 M&A 효과 기대감에 소폭 상승,"▷미래에셋대우는 동사에 대해 지난해 4분기 실적은 당초 예상보다는 약세인 것으로 추정되지만, 올해 마케팅 물량이 전년대비 활성화될 것이라고 분석. 특히, 현대차/기아차의 신차 모델 출시 종류는 전년대비 증가할 것으로 예상되며, 신차 마케팅 실적에 긍정적인 영향을 미칠 것으로 전망. 아울러 올해는 글로벌 스포츠 이벤트가 풍부하여 관련 대행 수혜도 기대된다고 분석.▷또한, 18년1월에 북미 광고 기업 ‘David & Goliath’을 인수하여 연결 편입하였으며, 매출총이익 상승과 미국의 법인세율 하향 정책에 따른 수혜가 가능하다고 전망.▷투자의견 : BUY[유지], 목표주가 : 96,000원[유지]"
2018-01-18,삼성SDI,3.67,지난해 4분기 실적 개선 기대감에 소폭 상승,"▷하나금융투자는 동사에 대해 지난해 4분기 매출액 및 영업이익이 각각 2조원(+50% YoY), 997억원(흑자전환 YoY)을 기록할 것으로 전망. 특히, 폴리머 전지 고객사 내 점유율 증가 및 신제품 출시 효과 등으로 소형전지 부문의 실적 증가 추세가 뚜렷할 것으로 분석. ▷아울러 ESS제품 비중 확대 및 자동차향 제품 수익성 개선으로 중대형전지 부문의 적자폭 개선속도가 가속화되고 있고, 캐시카우 사업부인 전자재료부분 역시 EMC 및 슬러리 등 반도체 소재 중심으로 고마진이 유지되고 있다고 밝힘.▷투자의견 : 매수[유지], 목표주가 : 250,000원[유지]"
2018-01-18,대한방직,3.48,액면분할 후 거래재개 첫날 약세,"▷동사는 지난해 11월 1주당 가액을 5,000원에서 1,000원으로 분할하는 주식분할을 결정. 이에 지난 1월3일부터 거래가 정지됐던 동사의 주가가 거래재개 첫날 약세 마감."
2018-01-17,잇츠한불,3.01,중국소비 관련주 상승 속 실적 개선 기대감에 급등,"▷신한금융투자는 동사에 대해 중국向 유통채널의 본격적인 턴어라운드 및 자회사 네오팜의 고성장세 등으로 올해 연결기준 매출액 및 영업이익이 각각 3,288억원(+34% YoY), 809억원(+85% YoY)을 기록할 것으로 전망.▷특히, 수출 대행 실적은 중국인 입국자와 무관하게 개선세가 확인됐을 뿐만 아니라, 올해 1분기부터 본격적인 중국인 입국자 회복으로 면세점과 주요 상권 로드샵 매출의 본격적인 반등이 전망된다고 밝힘.▷아울러 이날 중국과의 관계개선 기대감에 중국소비 관련주가 상승 마감한 것도 호재로 작용."
2018-01-17,대한전선,2.8,美 송전망 프로젝트 수주 소식에 급등,"▷동사는 언론을 통해 미국 남서부에서 진행 중인 선지아(Sunzia) 프로젝트 중 가장 높은 기술력을 요구하는 500kV 초고압 지중 케이블 구간을 수주했다고 밝힘. 이 프로젝트는 아리조나와 뉴멕시코를 연결하는 약 830㎞ 길이의 500kV급 송전망을 구축하는 대형 사업으로, 2020년 완공 예정임.▷회사측은 북미 전역을 포함해 전세계적으로 500kV 초고압 케이블에 대한 수요가 증가세라며, 시장을 선점하고 있는 동사의 수주 경쟁력이 더욱 높아질 것이라고 밝힘."
2018-01-17,KC그린홀딩스,2.67,자회사 신규사업 진출 기대감에 강세,"▷동사는 전일 장 마감 후 자회사 케이씨환경서비스(주)가 신규사업 진출을 위해 (주)평안엔비텍 지분 100%(70,000주)를 취득 결정했다고 공시. 취득 금액은 83.20억원이며, 이는 자기자본대비 22.8% 규모임. 취득예정일자는 2018년2월2일임."
2018-01-17,웅진에너지,-7.9,대만 업체와 실리콘 웨이퍼 공급계약 체결에 강세,"▷동사는 대만 SAS(Sino-American Silicon Products Inc.)와 3,168만장(약 153MW)(약 240억원) 규모 태양전지용 단결정 실리콘 웨이퍼 공급계약을 체결했다고 공시. 이는 2016년 매출액대비 약 13.8% 규모이며, 계약기간은 2018년2월1일부터 2018년12월31일까지임."
2018-01-17,신성이엔지,21.51,113.89억원 규모 LG Display CR공사 수주에 강세,"▷동사는 (주)GS건설로부터 113.89억원 규모의 LG Display CR공사를 수주했다고 공시. 이는 2016년 매출액대비 5.24% 규모이며, 계약기간은 2018년1월17일부터 2018년12월31일까지임."
2018-01-17,JW생명과학,13.68,박스터向 수출 모멘텀 부각에 강세,"▷신한금융투자는 동사에 대해 EU-GMP 실사 일정 확정으로 박스터向 수출 계약에 대한 이익 가시성이 높아졌다고 분석. 이에 국내 시장의 안정적인 성장 속에 박스터向 초도 물량 납품 94억원이 시작되어 올해 매출액 1,666억원(+17% YoY), 영업이익 309억원(+23% YoY)을 기록할 것으로 전망.▷한편, 지난해 4분기 매출액 368억원(+9% YoY), 영업이익 61억원(+40% YoY)을 기록할 것으로 전망.▷투자의견 : BUY[유지], 목표주가 : 48,000원 → 62,000원[상향]"
2018-01-17,신세계,9.3,중국소비 관련주 상승 속 지난해 4분기 호실적 전망에 상승,"▷NH투자증권은 동사에 대해 지난해 4분기 연결기준 총매출 2조1,698억원(21% y-y), 영업이익 1,453억원(38% y-y)으로 시장 기대치를 상회하는 호실적을 기록할 것으로 전망. 이는 백화점부문의 의류판매호조, 판관비 효율화, 온라인몰의 수익성 상승 등으로 인한 견조한 실적 때문으로 분석.▷아울러 근래의 주가상승에도 불구하고, 지속적인 호실적으로 2018E PER은 12배에 불과한 상황이며, 백화점에서 면세점으로 사업영역을 넓히고 있어 중장기적으로 화장품 전문점의 가능성까지 보여 밸류에이션 확장이 무리없는 구간이라고 분석.▷투자의견 : BUY[유지], 목표주가 : 370,000원[유지]▷아울러 중국과의 관계개선 기대감에 중국소비 관련주가 이날 상승 마감한 것도 긍정적으로 작용."
2018-01-17,호텔신라,7.91,면세점 실적 개선 기대감에 상승,"▷유안타증권은 동사에 대해 웨이상과 왕홍이 필요로 하는 상품의 대리 구매자인 따이공과 중국 단체관광객 수 회복 등으로 면세점 매출 성장이 기대된다고 밝힘. 특히, 따이공은 2017년3월 금한령 이후 한국 면세점 시장에서 중국 단체관광객의 면세품 구매액을 완전히 대체할 정도의 구매력을 보이고 있다며, 중국 웨이상 시장이 17~19년(e) 연평균 20%의 고성장 지속이 예상됨에 따라 올해 한국 면세점 시장에서 따이공 매출 성장이 지속될 것으로 전망.▷아울러 올해 방한 중국인 수가 최대 650만명 수준에 도달할 것으로 전망되는 등 신라면세점 장충점이 지난해 상실한 중국 단체 관광객 매출을 상당부분 회복할 수 있을 것이라고 밝힘.▷투자의견 : HOLD → BUY[상향], 목표주가 : 74,000원 → 113,000원[상향]"
2018-01-17,두산중공업,6.86,지분 및 사업부문 매각설에 소폭 하락,"▷일부 언론보도에 따르면, 두산그룹이 동사의 지분 또는 사업 부문 매각을 추진중이란 소식이 전해짐. ▷한편, 동사의 최대주주인 두산은 해명공시를 통해 금일 아주경제에 보도된 '두산그룹, 두산중공업 매각 추진' 내용은 사실무근이라고 밝힘."
2018-01-16,동원F&B,6.5,올해 실적 개선 전망에 강세,"▷BNK투자증권은 동사에 대해 올해 매출액 및 영업이익이 각각 2조8,759억원(+12.3% YoY), 884억원(+25.1% YoY)을 기록할 것으로 전망. ▷고어가 부담이 올해 1분기까지 이어질 것으로 예상되지만, 유가공·냉동식품·김 등 제품의 고성장 지속으로 일반식품 내 참치캔 의존도가 하락할 것으로 분석. ▷아울러, 기존 조미유통 사업부 외형성장이 지속되어 이익 기여 확대가 기대되고, 두산생물자원(2Q17 인수) 및 더블유푸드마켓(3Q16 인수) 인수효과도 긍정적인 영향을 미칠 것으로 분석.▷투자의견 : 매수[유지], 목표주가 : 250,000원 → 290,000원[상향]"
2018-01-16,한온시스템,6.15,지난해 4분기 실적 개선 기대감에 상승,"▷이베스트투자증권은 동사에 대해 지난해 4분기 매출액 및 영업이익은 각각 1조5,173억원(YoY +1.0%), 1,260억원(YoY +8.6%)으로 자동차 섹터내 가장 견조한 실적을 기록할 것으로 전망. 이는 전분기 대비 중국공장 가동률 증가와 친환경차용 제품을 기반으로 ASP 상승이 본격적으로 이뤄지며 수익성 개선이 이뤄졌기 때문으로 분석.▷아울러 중국 내 잇따른 JV 체결과 EV 물량 공급 급증으로 외형성장동력을 재확인 하였으며, 주요 실적 개선요인으로 작용할 것으로 전망.▷투자의견 : BUY[유지], 목표주가 : 15,000원[유지]"
2018-01-16,웅진에너지,5.36,유상증자를 통한 외형 성장 기대감에 상승,"▷하나금융투자는 동사에 대해 유상증자 결정을 통한 시설투자 자금 100억원이 전액 기계장비 구입에 사용될 것이며, 장비발주 및 설치, 시운전 스케줄 감안 시 4월부터 본격적인 매출액 반영이 예상된다고 분석. 아울러 올해 말까지 60% CAPA 증설을 단행하기 위해 추가적으로 자금을 조달할 것으로 전망(CAPA 현황:2017년 말 월 2,200만장 → 2018년 말 3,500만장 / 월 매출 230~240억원 → 월 350억원 확대 예상).▷투자의견 : 매수[유지], 목표주가 : 13,600원[유지]▷한편, 동사는 전일 장 마감 후 최대주주 웅진을 대상으로 시설투자 재원 확보 및 재무구조 개선을 위해 298.62억원 규모 제3자배정 유상증자를 결정했다고 공시. 신주 발행가액은 8,030원이며, 신주 상장 예정일은 2018년1월31일임."
2018-01-16,CJ CGV,5.19,1분기 박스오피스 성장률 견조 전망에 소폭 상승,"▷KTB투자증권은 동사에 대해 중국 1, 2주차 합산 박스오피스가 전년동기간대비 46% 성장했으며, 같은 기간 동안 국내와 터키 박스오피스도 각각 46%, 60% 성장했다고 밝힘. 이에 현재 분위기 상 1분기 중국 및 국내 박스오피스는 예상보다 견조할 가능성이 높다고 분석.▷한편, 최저시급 인상에 따른 인건비 증가 우려도 공존하나, 인력 효율화 작업을 거치면서 인건비 증가율은 전년과 유사한 수준에 머물 것으로 판단해 기업가치에 미치는 영향은 제한적일 것으로 전망.▷투자의견 : BUY[유지], 목표주가 : 85,000원[유지]"
2018-01-16,덴티움,3.36,올해 하반기 시행 임플란트 보험정책 수혜 분석에 소폭 상승,"▷한국투자증권은 동사에 대해 올해 7월부터 시행되는 임플란트 보험정책(임플란트 자기부담금 50%가 30%로 인하)으로 지난해 정체되었던 국내매출(2017년 +4% YoY)은 올해 하반기부터 다시 성장국면에 진입할 것으로 전망. 이에 올해 국내 매출을 전년 대비 9% 성장한 553억원으로 전망하며, 점유율 확대 및 고령화 추세에 따라 수출은 1,286억원(+29% YoY)을 기록할 것으로 전망.▷아울러 지난해 4분기 실적은 매출액 400억원(+23% YoY), 영업이익 95억원(+163% YoY)을 기록하며 당사 기존 추정치(100억원)와 시장 컨센서스(104억원)에 대체적으로 부합할 것으로 전망. ▷투자의견 : BUY[유지], 목표주가 : 86,000원[유지]"
2018-01-16,대림씨엔에스,2.56,지난해 실적 부진에 하락,"▷동사는 지난해 영업이익 및 순이익이 각각 133.80억원, 41.18억원을 기록해 전년대비 76.0%, 89.0% 감소했다고 공시. 같은기간 매출액은 2,209.37억원으로 전년대비 22.2% 감소."
2018-01-16,동원금속,-3.77,234.36억원 규모 유상증자 결정에 급락,"▷동사는 운영자금 마련을 목적으로 1,080만주(234.36억원) 규모 주주배정후 실권주 일반공모 방식 유상증자를 결정했다고 공시. 신주배정주식수는 1주당 0.24036853주이며, 신주의 예정발행가액은 2,170원임. 신주의 상장예정일은 2018년3월30일."
2018-01-15,예스코,15.73,지주회사 전환 관련 공개매수 결정에 급등,"▷동사는 지주회사 경영효율성 및 투명성을 극대화하고 장기적 성장을 위한 기업 지배구조를 확립하기 위해 도시가스 사업부문을 분할해 신설회사를 설립하고 지분 100%를 보유하는 단순·물적 분할을 결정했다고 공시. ▷아울러 기업구조 개편에 따른 주주 권익 보호를 위해 보통주식 1,800,000주(810억원)를 공개매수를 결정했다고 공시. 공개매수 가격은 45,000원이며, 취득 예상기간은 2018년1월15일부터 2018년2월5일까지임. ▷이와 관련, 분할계획서 승인 및 정관변경의 건을 위해 2018년3월30일 임시주주총회가 결의될 예정."
2018-01-15,남해화학,14.41,비료 가격 상승에 따른 수혜 기대감에 강세,"▷KTB투자증권은 동사에 대해 중국 정부의 석탄 규제에 따른 LNG가격 상승으로 비료 가격이 동반 상승세를 보이고 있다며, 중국발 비료 가격 상승이 국내 비료 업체인 동사의 향후 실적에 긍정적인 영향을 미칠 것으로 분석.▷한편, 질소 비료의 주요 원료는 요소(Urea)이며, 요소의 원료는 암모니아, 그리고 암모니아의 원료는 천연가스와 석탄으로 이루어졌다며, 중국 정부의 석탄 생산/사용 규제와 이에 따른 LNG 가격 상승은 암모니아 생산 차질로 이어진다고 밝힘."
2018-01-15,신성이엔지,8.56,中 업체와 931.61억원 규모 공급계약 체결에 상승,"▷동사는 Shenzhen China Star Optoelectronics Semiconductor Display Technology Co.,Ltd.과 931.61억원 규모의 디스플레이 제조장비 공급계약을 체결했다고 공시. 이는 2016년 매출액 대비 42.88% 규모이며, 계약 기간은 2018년1월15일부터 2018년10월23일까지임."
